audio,mfcc1_1,mfcc2_1,mfcc3_1,mfcc4_1,mfcc5_1,mfcc6_1,mfcc7_1,mfcc8_1,mfcc9_1,mfcc10_1,mfcc11_1,mfcc12_1,mfcc13_1,mfcc14_1,mfcc15_1,mfcc16_1,mfcc1_2,mfcc2_2,mfcc3_2,mfcc4_2,mfcc5_2,mfcc6_2,mfcc7_2,mfcc8_2,mfcc9_2,mfcc10_2,mfcc11_2,mfcc12_2,mfcc13_2,mfcc14_2,mfcc15_2,mfcc16_2,mfcc1_3,mfcc2_3,mfcc3_3,mfcc4_3,mfcc5_3,mfcc6_3,mfcc7_3,mfcc8_3,mfcc9_3,mfcc10_3,mfcc11_3,mfcc12_3,mfcc13_3,mfcc14_3,mfcc15_3,mfcc16_3,mfcc1_4,mfcc2_4,mfcc3_4,mfcc4_4,mfcc5_4,mfcc6_4,mfcc7_4,mfcc8_4,mfcc9_4,mfcc10_4,mfcc11_4,mfcc12_4,mfcc13_4,mfcc14_4,mfcc15_4,mfcc16_4,class
a2251,-18.069292324738075,-18.704539196018313,-18.462621299456558,-19.75014908390101,15.595072523110492,15.384382724728301,15.53300386264217,15.021558108814533,-4.705766327031524,0.5683818029695411,-2.2489870751174523,-2.4783779938990778,0.6017239934378539,-0.02089588796445092,-0.3508916550110204,2.555060641532326,-1.8859865586946,-9.517597041581203,-6.435017549406223,1.8578578081125978,-10.175596664215973,-11.641865632799428,-10.963783290338721,-12.366272273117552,-5.983420015383694,-1.1156681381455764,-3.4558679712736224,-7.4460831650302675,-8.399210368589253,-8.248177483599441,-9.947582847272482,-11.246774378630752,-9.68406096209943,-10.945538446086703,-10.945136987831505,-14.550078768347191,-8.008330403672973,-11.71384725261403,-8.848566704434539,-6.19718188396088,-3.8517692494862756,-2.5681936864945607,-4.121871387801508,-2.1672058415663433,-3.6449309492163113,0.3636314419843987,-0.9212785339023537,-2.7878079253039147,-0.25573828161883894,-2.4088305045134106,-1.7135737495228618,-2.4482508752154426,0.5769089757238283,-0.855109214934732,0.7920435562521719,-0.30224095379554133,0.21364242155523208,-1.98592946203421,-0.7751811548501447,-1.8438512372917366,-1.89591812348828,-1.306409498082463,-1.903693944194435,-0.7037467937199561,1
a2252,-17.71611475190363,-17.331187479275954,-17.77556801321004,-17.790155598021048,17.870428366539414,18.80860831727501,18.117577373796287,18.15078540641188,8.18117396509308,7.584131980020494,8.682078135078587,8.67517225730019,-6.580644185834256,-7.338501474148506,-7.650346127703092,-7.670289313787829,-4.248183942540406,-5.256512759992249,-4.767348019883615,-4.732591124379956,-6.012941132153006,-7.497118721420672,-6.429909028529972,-6.4582951026420545,-13.870121675329452,-14.092170095821961,-13.708172786433177,-13.694578656363166,-12.797298328182011,-14.569072503810228,-13.207095572456984,-13.213183309809072,-8.162583769262751,-9.507491285226266,-8.582056444676699,-8.560914820098,-11.013703959129343,-11.081404724308864,-9.164263810648231,-9.252147849352363,-10.17482152040045,-7.052969085759516,-10.910265122707345,-10.810721206661919,1.2037273613411195,0.9021304079657833,1.3934329406125774,1.3258661449620668,6.8945154173689875,5.591156909027631,6.405668227723165,6.460708922859996,-1.433947186246486,-1.8134107765642054,0.9893829998574291,0.9761967049465383,-1.6244384863253993,-2.3935428977125413,-3.05730784069792,-3.062917708797596,-5.77927145133422,-4.792844126233092,-5.652687727143668,-5.668997762294146,1
a2253,-31.703737719394496,-38.132337441078946,-27.087949867882674,-31.388580022642024,6.198872869046941,10.35297874582308,3.7683118585894806,6.210129169484377,12.434971649860787,21.29346651446279,8.473627397476694,12.54511011781395,12.506387590798699,16.516392692382695,9.043192983981653,12.336209755107367,13.610553561989192,20.17880273651848,10.42303958293745,14.043604191859039,11.069774937971193,8.481301890973157,8.921042653532496,9.993752394385629,9.22359393079844,9.00374413670899,8.26740060222295,9.336085821645169,6.506351842676801,4.186228698308687,6.266225656723227,5.967055665623443,4.381447715982929,2.832625766026357,4.397223825544768,4.067273857750629,3.312839533108675,0.16813741510700572,2.6172755947551827,2.010723960780997,0.3626217552866699,1.2682036762000117,1.4748185464412749,1.4675924382000947,0.19125976923025,-2.3034246385887025,-0.009239639568934255,-2.136118677973065,-2.8434913689740813,-1.5327811736129187,-1.1010144608866446,-1.7886741708850986,-0.8918157659461181,-1.2366440195615456,-1.4162859018474432,-1.2724654886096862,-1.788966925303277,0.2759639123413302,-1.1677485394010507,-1.4098168832755371,-0.771547637586713,-0.9359976533581164,-1.1100744271759053,-1.3699951029463893,1
a2254,-29.185010824490504,-29.79194107130596,-29.188851582326397,-31.15933810079709,17.095290131562518,17.525419867897686,16.43728547904089,18.769842617062377,-10.269081683566823,-9.743614262640552,-8.447665943648069,-6.86324946543392,-6.454468194442152,-7.728011839846181,-7.191519877152149,-11.286279752515464,-5.413228654225143,-6.085751900464637,-5.005910404149389,-6.435231719998203,-5.780697701406116,-5.085713122364511,-5.851749895791327,-5.746328364145152,-4.283606539134368,-4.518474173914588,-3.8082511708993323,-4.663914928605988,-0.6207966055246019,-0.9439087873516678,0.008567420619444736,-0.19885292063342108,0.013449217316829513,0.2057379427553753,0.1914649804893836,0.8032059462358444,0.188933099225675,2.168737959096503,-1.31775543319451,3.7434067397193913,-1.405619022492085,-1.0734978658674659,-1.245722481659612,0.7481145022029335,-0.18487144798562827,-0.5348993129852064,0.24854858723013035,-0.4548009229592026,-4.0723954821341,-2.4309638216807197,-3.9940869494495073,-2.290532296903986,-1.5405146796849878,-1.406872946723065,-2.858800209837654,-1.3088627152651242,-4.361224485273774,-3.975910571188817,-3.8252124704448605,-3.265113117095814,-1.8151324152170154,-2.8332247377961663,-1.093449440196219,-2.6829291493716814,1
a2255,-19.370816643191205,-20.658326112225478,-20.13958804929062,-21.01213738763154,16.897867611600894,18.43254710403876,18.55815824470335,19.241992919138873,0.2300559848264175,-1.627083981424739,0.008761334030268079,-0.62217483613706,-10.281577638236952,-10.272241786676533,-10.407398893522119,-9.292175880227349,-8.098395707285263,-5.8868949744448615,-7.347280765721484,-5.192219855433561,-6.809125147982419,-5.207877586931809,-5.8839309807610585,-7.190723151233908,-3.8134747563541906,-3.5976902708065963,-3.2420412623644923,-5.387202582918349,-2.6113378344886313,-2.8402186459186396,-2.587928625276185,-5.197652082166914,-0.90028749582744,0.491673652733511,-0.7366814898645772,0.5148613010891758,-0.7695212850555433,2.370921212301574,-0.7617959893337064,1.22562306093038,-0.47545088704924143,2.1189123188640853,2.9293585411023813,3.556572526251583,-0.0037860638576696914,-0.6847445906685306,2.2534363077724873,1.1877175747515718,-1.2891916285579947,0.05773258221990733,-1.4677403977298185,-2.4424633733410137,-1.8587187368645732,-1.936824531608928,-4.133816573197956,-2.475930013610367,-2.5403228809079432,-3.653226641798495,-3.354959906880789,-2.918683534008918,-2.7412651283513703,-3.558043363487076,-3.4220451873935818,-2.37773360565187,1
a2256,-16.348058357527826,-16.638097559294508,-16.11652449452135,-16.357595410276105,10.937585198416812,11.293812798276317,10.755221025591984,11.073519781625038,4.802425714083926,5.465784031081389,3.9421877605534923,5.158545987960649,-14.958350230187104,-14.759350030942542,-13.361632760626579,-13.615946573899787,-4.5078284542602045,-1.1953756042114458,-2.840258966577614,-1.252796885222522,-1.4602546403716459,-6.035596824000965,-3.7220181666009355,-5.332728527060683,-3.9019959687535204,-7.807491142073015,-6.27500827977976,-7.912243851037219,-9.182719119339087,-7.989748411766621,-9.00217275434547,-7.940528425076878,-2.170170573331577,-3.2760997410289945,-2.4112500135494943,-2.095019464470964,3.5161284277627174,4.941833584686001,2.600822652055114,4.075291215320049,-3.2210773502424885,-3.323431744894032,-3.415201190760626,-2.5731651123699364,2.165095403181464,2.4761804961370255,3.092100944211288,2.297410044690794,-6.605737557436334,-4.712105147344215,-6.073057510737874,-5.225311020162206,0.7536672225443238,2.814609794927527,0.6512023988429764,2.476552405882579,-5.337760642849568,-5.419400504278368,-4.687412547089989,-5.346198570855176,1.9554416313150638,2.0081626406893127,3.0517756420213433,1.980335317478827,1
a2257,-24.129996058181653,-20.474012219277338,-15.019069844260168,-16.83353114304261,4.206725513412536,10.19731653353926,11.974917084897859,14.361630215809072,11.567062191074644,8.60524838988318,5.255844367428082,8.487639066036186,6.812484762278088,0.7913890055376551,0.9413907122032412,0.930354708181874,0.9861321625651207,-1.8013083760330109,1.244171658817296,-1.8995180759800903,-1.7110528324578338,-2.42901214142778,2.1499252801832283,-4.024520962094237,-0.7986195311795207,-2.8139233213367616,-0.11754494926179893,-1.6392583750499479,0.9644563487931709,0.693288501180595,1.0995312446854313,1.851770021361823,2.145323900580624,1.6961286067959673,0.37493272051324356,0.9553175417654881,3.0617104252225547,2.777386568305868,-1.033864252321711,-0.9193429941077539,2.7275100237006877,-1.725593632774536,-2.0113650277526793,1.1618468704966758,0.7771093327793274,0.2449101474123061,-0.9332157554052499,-0.500459001784997,0.0798580139414874,0.5577969233334295,-0.24975032738813482,-1.1000454926325345,-0.9524088692561419,-2.2831294533400426,-1.5710134125016026,-2.4303862987620386,-2.8024230462182347,-2.1266119172825055,-1.255606727858472,-2.097684439778588,-0.9073938036716914,-1.8927692806418148,-0.7492293025831284,0.24761038459048687,-1
a2258,-17.175726983169735,-16.690983233875624,-17.912509573412965,-16.476394763884436,18.64500632338734,17.848056212311675,18.10207429192422,17.599357058344328,-8.32334022473145,-8.023848807861693,-7.478932573709389,-9.893300765550615,-2.773835473485242,-3.143608651577264,-2.700611280365132,-2.4059041249848607,-1.2740088045440907,-0.3008775752698367,-0.09837020578231162,0.4824243081529239,4.704776159521474,4.876314966514478,2.791453148981864,4.140070392507129,-1.041364849988823,-2.91389242920928,-2.553235229452611,-1.6459785496180293,-0.3313224589379651,-0.3682980587224613,0.9911083336231913,2.0436376585953187,-4.7614776146777125,-1.4703559050718449,-0.7089405942446726,-0.08086619522106676,-0.8753633892415212,-0.7569907333222485,2.0827707442035317,-1.7608252725170124,-1.6250114665634519,-2.7194028309121503,0.6015151145907627,-0.3271839550130573,-1.3374454361018033,-0.6866176177078309,-4.489755711864547,-2.9476652032326336,2.3925511853492045,0.5006464561080849,-1.9921229686960382,0.5195415782381458,-1.3907811721216075,0.3132786127173985,-0.4670933697972084,-0.9270435985068286,0.5315712667783963,1.61581749407275,0.5943674458103883,1.9289213953497208,-0.8386191751697724,-0.7310714190676789,-0.07881574231070056,-0.8270284254164602,1
a2259,-13.086254470369228,-13.495343981513978,-13.15263039241828,-13.321983366390192,7.083439005603192,7.466516943562534,8.075420274971288,7.178842406858429,6.611940323099906,7.474518369528892,9.18758409660546,7.049445664173467,-14.757459068505527,-16.72029739814175,-13.927240305823863,-15.533150425361441,-9.817267742184345,-10.879309997065844,-9.05587763302424,-11.37737403822048,-13.728151224315123,-15.835988978564151,-20.87367092422564,-16.96699730081351,-7.9613200540091285,-6.632820425228692,-13.35812844009006,-8.325154128610471,-13.020067577555256,-12.770006643455712,-15.48217189911115,-9.724082474559653,-0.15510006578517035,-0.48929313717719575,-2.920698494094099,-6.709692999461138,-2.9860372071053196,-2.7444321961154863,0.5705664664015209,4.956651781305063,-4.765622736177948,-3.5381425755248466,-3.8389732234895777,-9.757425880717298,-12.122279450086303,-8.968460291783973,-7.708877660033686,-7.81700023040475,-0.34117571929541907,-2.199958235572376,-6.028012123115756,-8.366732054623185,-1.407145606274066,0.05845491414755329,2.3726930721793766,5.898699013755329,1.3416069928215222,2.1937346027304816,1.792967912821467,-2.2641072481472886,-0.4100808462464299,0.577146875876574,2.7954448519468076,3.6463998924648995,1
a2260,-22.15749357044226,-22.98633398902017,-23.176619268041797,-22.924514268308627,22.920156171220682,22.278826541318207,21.295227649377335,21.642479957909636,7.757930302712114,10.927118837546564,9.610024132340254,9.322241104166515,-4.295660028286988,-3.435495976130082,-2.1184136087010406,-3.5408110565205306,5.05670664232526,3.7239492243518653,5.065468358656538,5.425885491039082,3.067389543578883,1.6237191851738673,2.6392638541147244,2.5808255823544997,3.500189422232099,4.8657635346228565,1.8772035773542004,3.0201682372325127,1.6998673611425672,1.0237816204393455,0.02473528722115062,-0.10613809550843399,-0.9039151436813018,1.2956113037350367,2.300087751932465,2.998912658013258,-5.018284471652343,-0.8575893833539832,-3.1553068326532583,-2.846571986319658,-2.8577474937604306,-0.5370504979842595,-2.6470554633468315,-3.6019387019274176,-5.850674075403793,-8.378192643595206,-7.268865355437061,-8.078560271051543,-3.164561340291046,-5.303197022643245,-4.384475237979095,-5.603569275754072,-2.858903482779238,-5.134443168069587,-5.4213350953315445,-4.692576182482797,-1.607782899739603,-3.9884864716403654,-2.9628191940420736,-1.930524100870926,-0.256243882547182,-2.0819784014229685,-1.772834694420642,-1.6336217004481224,1
a2261,-24.674087992482978,-23.36408288840877,-24.47699408160213,-25.066456091745234,31.639852983638193,27.49723303474358,30.554450272150472,31.19859642008344,10.317734825858286,9.81223556834825,10.218847707647985,10.517351956058398,-13.331275546719626,-12.790982952076584,-14.40948871916007,-13.405964197592473,-19.153635384502547,-18.15408469765676,-18.070844291002686,-18.785883429523714,-18.19144942160187,-15.453843606517076,-17.02797761999489,-18.513195246320475,-9.815237452053852,-10.458883440981712,-11.154283351729127,-9.637283258260886,-9.136738834479335,-8.419239239510453,-5.742936356547459,-9.39170185247279,-3.471908855378285,-4.122145268850453,-0.974438771250044,-3.063719046419165,-0.004747195320581305,-1.2454833910473013,-1.3328682674440375,-0.5943846577538343,1.4996937189801078,2.0481740088697653,2.5584884485333257,0.6634447976517461,1.6673169672508792,2.930566415979034,0.8272808154642184,1.4064120229319783,0.6544931215349885,1.528970050287249,1.078639759688709,0.7741330380710124,-2.3458851194690395,-1.4393377147876245,-0.7738184352968951,0.5124782499618311,0.3013484203078825,-0.19048255270995887,1.0055832613927345,-0.7410191253973797,-0.14231761411165134,-1.2409133046397993,-1.0534569633093207,1.9533904613502524,1
a2262,-18.555860898436265,-17.924377626346008,-18.124468021367523,-18.375742001217898,14.088041639668647,15.790698375998087,15.26213927038239,14.88419810603371,5.219441158350944,5.34303758933745,5.664402882844641,5.34490489883391,-11.995126110115757,-6.6959645988954115,-10.742404952097912,-7.825243210692483,-11.34833273069353,-7.056017160215698,-9.637092607497017,-8.656857274547578,-9.000592637299462,-13.317656952002652,-9.344493803083804,-12.96615188144717,-9.575536074965585,-7.415939091306823,-8.532487456767894,-6.618188834759552,-4.073072662229144,-3.788000150087585,-3.1958749444143715,-4.258025763418538,-3.8998652829652283,-4.251626266112718,-2.9325188398271433,-5.285393458888201,-5.790233034964952,-5.614761644085145,-6.781581175898891,-4.489823393765446,-5.869371564897369,-5.155608569224434,-6.5770855144154,-4.144802521229532,3.6462628470326433,0.016522529539976127,1.3097961029817935,-0.4429214027804268,-1.6063557553565309,-2.6412465417920776,-1.6080328358081217,-1.6911445950897388,-3.7904988367344323,-2.799809978721849,-4.773672056559733,-2.759090866213183,-0.5397406525261361,-0.990569512083586,-0.4451814433743382,-0.8352581422834643,-1.3906631161428051,-0.9173606872350212,-0.8332389081532696,0.3831707602900934,1
a2263,-19.320855604503134,-23.0545960326795,-23.415951864565663,-23.009140409328175,7.722121659873898,12.789552166985306,12.501705888552767,11.177752102015928,9.255536183732874,11.124991931717494,10.920098827215757,10.674169338265498,5.674998502218245,4.838610782152245,4.1633972277676365,5.0981147377284115,4.228045439648118,3.516781846201795,3.351785334019531,3.7124309867569547,5.17918881369013,5.663272303340622,6.024605879760363,5.309749233407493,7.677588771724681,8.788840410554652,9.28149590259729,8.239628410058643,9.591844640387954,10.542844334149382,11.058234864380994,10.049706901674714,10.020132397863362,10.004597742402893,10.690839310508794,10.350058971052379,7.699426127685121,7.450124734923307,8.143998659293805,8.35559675947397,3.690537385541155,2.5947823593112087,3.8381186393261837,3.509509326580763,-0.9581804469625299,-1.8359391321921525,-1.1320695044509426,-1.7134357994620193,-3.6900640307391015,-3.860118195356281,-3.8491426618440334,-3.574543397941749,-3.116365884731109,-2.824594671752427,-2.8900312369819843,-2.3534289809842455,-0.7769322145506727,-0.008922130598957818,-0.34299253981699396,0.5687931848443625,0.32848017265005347,0.44952859541044343,0.5948784036830664,0.81548949353704,1
a2264,-20.130090938684447,-21.086721982554895,-20.995422361489883,-20.579440262692376,23.015730878115413,23.27425381826951,23.270947976633256,22.91694891513916,-7.7684738832286415,-5.560182015818202,-4.842644967875134,-5.620030010420129,-7.121371060755606,-5.1392827283789595,-4.692214545394786,-4.290985453300678,-3.9790553951619088,-1.1753070519765203,-1.3555964322863872,-1.5885956038232845,-1.1080874566219203,1.0578493443720414,2.105029813869252,3.0000087921569034,-0.9685095981152763,-0.9344557979108618,-0.9203913588061864,-0.9709269899874522,-3.518357742165413,-3.3786785030206596,-4.166765990338404,-3.0709774508834022,-5.439567313644802,-6.550730904189116,-4.929784875307333,-5.846401672415978,-4.947809613257742,-6.053966304201015,-4.641012558696308,-3.846839889809175,-2.8816945773550717,-2.1158246672707373,-3.653237551303066,-1.868608110753383,-2.9658260150441715,-4.598467664537248,-5.2197270374376465,-5.714636076962014,-2.2186266638850074,-1.0066900811847852,0.16309738079641314,-0.144200426310843,-0.5428848553106305,-2.2935491233661165,-3.3196022450815508,-4.108263637175571,-1.738750949191006,-0.06467673026391474,-1.5118125756237988,-0.7703911079680744,-0.014834957352225411,-0.6293353075772438,-0.9533038385787275,-0.20317290780209188,1
a2265,-20.02459682793343,-17.678460754192596,-19.76029169875073,-15.411958289731029,8.225345292947628,7.419376380224518,8.536634391525673,5.651690210527051,12.444815698907513,7.248748093969143,12.534377515404712,10.094761333337448,6.587127729222249,6.688263627789589,6.593034185413863,9.746864893452402,1.8307857076559402,1.5324839684697595,-0.10841976705673319,-2.093365450613723,-3.0701746023899292,-3.1326010417201102,-6.288642608055737,-5.213993964340848,-4.707482189808827,-6.259101002708811,-4.410362695524315,-3.52727699381031,-3.90821369136907,-3.027226634029916,-1.4958515355038986,1.4689592960328464,-4.96001213318405,-3.086886676612915,-1.653556913368302,-0.3830766644546675,-3.420922584444139,-1.5975724162788243,-0.36486051553981413,-2.3705128286195505,-3.151020471118701,0.09256746153378487,-2.570258032206442,-2.651516995279018,-3.5986473421922787,-0.6298396625311617,-1.395946370280147,-3.557145667878678,-1.714357129826418,-1.0995406220394521,-2.45869393330256,-2.9421254238892733,-1.0582301926657416,-1.5979760312635518,-1.4466539856087992,-3.4359795464888108,-0.036759835938363086,-1.2817601246290091,-0.7229439715215065,-1.6377149715321897,-0.5312078626485083,-0.8444428664759045,-0.8146447142945711,0.018429830841241102,-1
